4  190.00  0.00 220.00  0.00 200.00  0.00 210.00  0.00 83082.66 
4  190.00  0.00 205.00  0.00 195.00  0.00 200.00  0.00 39712.87 
4  195.00  0.00 225.00  0.00 205.00  0.00 215.00  0.00 106036.60 
4  195.00  0.00 210.00  0.00 200.00  0.00 205.00  0.00 30875.03 
4  200.00  0.00 230.00  0.00 210.00  0.00 220.00  0.00 84240.76 
4  200.00  0.00 215.00  0.00 205.00  0.00 210.00  0.00 42934.42 
4  205.00  0.00 235.00  0.00 215.00  0.00 225.00  0.00 82991.90 
4  205.00  0.00 220.00  0.00 210.00  0.00 215.00  0.00 49617.17 
4  210.00  0.00 225.00  0.00 215.00  0.00 220.00  0.00 30922.94 
4  215.00  0.00 230.00  0.00 220.00  0.00 225.00  0.00 44743.07 
4  220.00  0.00 235.00  0.00 225.00  0.00 230.00  0.00 51781.30 
